t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
0.05999999999999999,1.2052147271067277,-0.009839403487441405,-0.12356590192388107,20.13758143968789,-0.27750823000468805,-1.3332829652203688,21.08281420218985,-1.7975121135818097,-13.758498842942725,272.2470959939856,-1.303865484783279,5.070566202829241,10.320825330923793,0.25705931766311285,2.3065263479221203,-1.1241949713416775,12.019975688476602,-6.147083833916165,1.0,-0.26816850900650024,0.02775257093191147,0.029470501467585564,0.014425897583954215,0.1133397708077679,-0.00868209727561292,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6246014121552883,-3.1092369132405944,34.881897744429125,3.742820514294293,2.885480584352072,-2.2525830092130343,,0.0,21.082814202189848,-1.79751211358181,-13.75849884294273,1.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,14.728413986609102,132.15422507166082,-64.41162720770865,21.082814202189848,-1.79751211358181,-13.75849884294273,1.0,51.30386548478327,0.5,50.0,3.0,19.495468884217644,51.30386548478327,-2.070566202829241,9.174643553293862,162141.16282578008,0,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,51.30386548478327,-2.070566202829241,-10.320825330923782,14.728413986609102,132.15422507166082,-64.41162720770865,0.12356590192388107,-9.662834829408363
0.06599999999999999,1.3260538360169616,-0.011543471668828041,-0.1312536096686441,20.14184975059452,-0.2899790219941599,-1.2318875580409445,21.07422801946688,-0.6707210960085583,-13.35300298353297,272.0253905525958,-1.547862341065444,5.94599780203051,10.391028605569662,0.2882294899484012,2.4445068700721664,-1.1789668586037625,12.019975688476602,-6.147083833916165,1.0,-0.18646353483200073,0.026396270965337754,0.028440847992897034,0.01634783865112369,0.08826385850814206,-0.007385098679735194,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08762132651788823,-2.8602177515621587,24.20682329729501,4.238016915655893,2.245251120839217,-1.9145144380510777,,0.0,21.074228019466876,-0.6707210960085584,-13.35300298353297,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,16.51433330525177,140.0599266458698,-67.54982518379248,21.074228019466876,-0.6707210960085584,-13.35300298353297,1.0,51.54786234106544,0.5,50.0,3.0,19.58818768960487,51.54786234106544,-2.9459978020305098,9.197159084035206,,1,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,51.54786234106544,-2.9459978020305098,-10.391028605569659,16.51433330525177,140.0599266458698,-67.54982518379248,0.1312536096686441,-7.064010483785956
0.072,1.4469137204610207,-0.013312764694202648,-0.13837983688129396,20.144515738597196,-0.2992584484476518,-1.1461213861714503,21.06612765134018,0.45329511402024053,-12.92762500668026,271.8163122113176,-1.7997148155726321,6.86624910451834,10.467919182047279,0.32315276003783894,2.5522971952434292,-1.2198717442097349,12.019975688476602,-6.147083833916165,1.0,-0.10475093126296997,0.025571834419965744,0.02726515382528305,0.01817680465491071,0.06347378077597704,-0.006102208271666751,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.12005760803473375,-2.6774980895306637,13.541447761044756,4.708536664656424,1.613401491049729,-1.5807218005586112,,0.0,21.06612765134018,0.45329511402023936,-12.927625006680257,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,18.51528928817202,146.23585735052595,-69.89350249048013,21.06612765134018,0.45329511402023936,-12.927625006680257,1.0,51.79971481557263,0.5,50.0,3.0,19.6838916299176,51.79971481557263,-3.8662491045183396,9.215972447870314,,1,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,51.79971481557263,-3.8662491045183396,-10.467919182047268,18.51528928817202,146.23585735052595,-69.89350249048013,0.13837983688129396,-4.096340119470799
0.078,1.5677849059354414,-0.015128309155148878,-0.1450381717537302,20.14562191184887,-0.3054077645634993,-1.075895533669488,21.05836097842147,1.5647036239614904,-12.487186126579227,271.6159223472212,-2.056478950806608,7.820404511271154,10.552703032614934,0.3615350952911588,2.6305355131338675,-1.2470979422440627,12.019975688476602,-6.147083833916165,1.0,-0.02384611964225769,0.025305384894013405,0.025978436693549156,0.019831138164967878,0.039171546193180515,-0.00488124181695284,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.004063706648929966,-2.556711385194492,2.997871595369551,5.133289598330902,0.9949437081394653,-1.2635093173908323,,0.0,21.05836097842147,1.5647036239614904,-12.487186126579227,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,20.714435106043442,150.71858276185094,-71.4534487300345,21.05836097842147,1.5647036239614904,-12.487186126579227,1.0,52.05647895080659,0.5,50.0,3.0,19.781462001306505,52.05647895080659,-4.820404511271154,9.22875896869158,,1,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,52.05647895080659,-4.820404511271154,-10.552703032614943,20.714435106043442,150.71858276185094,-71.4534487300345,0.1450381717537302,-0.9423338053197943
0.084,1.6886581053646936,-0.016971547031080766,-0.1513212002465757,20.14518887950668,-0.3085030925538335,-1.0209668966416527,21.050773882811477,2.6543943634249594,-12.036298496832405,271.4202371524704,-2.3153041931100344,8.797818063655402,10.646629742226603,0.4029386371576813,2.680048671078474,-1.2612540517976862,12.019975688476602,-6.147083833916165,1.0,0.05550360679626465,0.025597779204249382,0.024615217000246048,0.021247385235060937,0.015531182437733188,-0.00375588043118061,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4190717226346785,-2.490900614411069,-7.320959297043914,5.495922733419741,0.39420244825600087,-0.9715091253520379,,0.0,21.050773882811484,2.654394363424959,-12.0362984968324,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,23.08668331188839,153.55547774244152,-72.26453406178194,21.050773882811484,2.654394363424959,-12.0362984968324,1.0,52.31530419311002,0.5,50.0,3.0,19.87981559338181,52.31530419311002,-5.797818063655402,9.233185851155213,,1,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,52.31530419311002,-5.797818063655402,-10.646629742226594,23.08668331188839,153.55547774244152,-72.26453406178194,0.1513212002465757,2.1682977399481094
0.09000000000000001,1.8095240991226653,-0.018824404024293227,-0.15731963017966277,20.14321914261455,-0.30862835564372715,-0.9809561458873141,21.043215343417494,3.7139562879222607,-11.579232344132523,271.22535859353286,-2.5735444974424664,9.788191920455487,10.75093509141642,0.4468239061591664,2.701814285170935,-1.2632522470055139,12.019975688476602,-6.147083833916165,1.0,0.13266879320144653,0.026428256307840348,0.023207124322652817,0.02238435548562654,-0.007290515187447555,-0.0027436609308647336,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.1235445540991158,-2.4712261966995146,-17.328151523376757,5.785858215830887,-0.1849102907457233,-0.7091753501007094,,0.0,21.043215343417494,3.7139562879222607,-11.579232344132523,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,25.601124008469785,154.80255556845003,-72.37902221383374,21.043215343417494,3.7139562879222607,-11.579232344132523,1.0,52.57354449744247,0.5,50.0,3.0,19.977946909028137,52.57354449744247,-6.788191920455487,9.227011817611725,,1,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,52.57354449744247,-6.788191920455487,-10.750935091416409,25.601124008469785,154.80255556845003,-72.37902221383374,0.15731963017966277,5.0199601387280435
0.09600000000000002,1.9303736379078618,-0.020669316033422425,-0.16312153992021705,20.139700996674165,-0.305868783300908,-0.9553694940040938,21.035541557733556,4.735639370935033,-11.119834938188523,271.0275802841205,-2.828833970686866,10.781639512106665,10.866789454150823,0.4925933904418337,2.6969545336841096,-1.254192766250855,12.019975688476602,-6.147083833916165,1.0,0.20712825655937195,0.027759514873027802,0.021782442927360535,0.023221211490095248,-0.02912615098483229,-0.0018490741967789161,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0759783623943626,-2.4878099555319797,-26.952004736877466,5.9977900896392935,-0.7381916946039414,-0.47759605036881003,,0.0,21.035541557733556,4.735639370935033,-11.119834938188525,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,28.22352228835698,154.5241123187725,-71.85995220201178,21.035541557733556,4.735639370935033,-11.119834938188525,1.0,52.82883397068687,0.5,50.0,3.0,20.07495690886101,52.82883397068687,-7.781639512106665,9.208167454710178,,1,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,52.82883397068687,-7.781639512106665,-10.866789454150819,28.22352228835698,154.5241123187725,-71.85995220201178,0.16312153992021705,7.461522923105029
0.10200000000000002,2.051197370708437,-0.022489223326291396,-0.16881174557776715,20.13461307848857,-0.30030682658171975,-0.9436155175716707,21.02761918505375,5.7123413762742326,-10.661493403082773,270.8234707623799,-3.079130867926409,11.768746701473672,10.995254550240226,0.5396281873209282,2.6667644281311427,-1.235278461638613,12.019975688476602,-6.147083833916165,1.0,0.27843177318573,0.02954051283478737,0.020366506651043892,0.02375317601058462,-0.04978141399283141,-0.0010684761143626585,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.237048890970201,-2.530522835330509,-36.13147277810652,6.130570443081864,-1.2607416430653025,-0.27576809446163203,,0.0,21.02761918505375,5.7123413762742326,-10.661493403082773,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,30.918417639784188,152.79434668753302,-70.77624237530549,21.02761918505375,5.7123413762742326,-10.661493403082773,1.0,53.07913086792641,0.5,50.0,3.0,20.170069729812035,53.07913086792641,-8.768746701473672,9.174815179571794,,1,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,53.07913086792641,-8.768746701473672,-10.995254550240219,30.918417639784188,152.79434668753302,-70.77624237530549,0.16881174557776715,9.425421107037938
0.10800000000000003,2.171985802933834,-0.024267548596399,-0.1744712484059877,20.12792988636038,-0.29202081257282186,-0.9450152976275398,21.019328269338292,6.637632475431822,-10.207127031422866,270.6099485476999,-3.3227392468532346,12.740640922681008,11.13724827167177,0.5873160762090258,2.612749520981243,-1.207762470200121,12.019975688476602,-6.147083833916165,1.0,0.34616774320602417,0.0317067058134079,0.018981721252202988,0.023987628590239368,-0.0690422691553842,-0.0003942596765159161,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.563133777502596,-2.589579102649314,-44.81215160270733,6.186200264472468,-1.747154799765451,-0.10167613300991384,,0.0,21.019328269338292,6.637632475431822,-10.207127031422864,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,33.650732406961,149.69952047705274,-69.1996921967618,21.019328269338292,6.637632475431822,-10.207127031422864,1.0,53.322739246853246,0.5,50.0,3.0,20.262640913804233,53.322739246853246,-9.740640922681008,9.125392642132454,,1,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,53.322739246853246,-9.740640922681008,-11.13724827167178,33.650732406961,149.69952047705274,-69.1996921967618,0.1744712484059877,10.917808530573975
0.11400000000000003,2.2927292901953376,-0.025988173533336784,-0.18017672998964895,20.1196280694976,-0.2810856531983134,-0.9588088218346601,21.01056517506132,7.5058070541290425,-9.759196619869646,270.38435749749345,-3.5583172995978014,13.689068469038784,11.293516625639025,0.6350730362015826,2.536645560727387,-1.1729182250733605,12.019975688476602,-6.147083833916165,1.0,0.40995147824287415,0.03417974164068699,0.017647352069616318,0.023941396005783586,-0.08669766472290831,0.0001825426702166761,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0080730389785515,-2.655979711316407,-52.9447978091616,6.169130164715859,-2.1921059090539194,0.047036918520099405,,0.0,21.01056517506132,7.5058070541290425,-9.759196619869648,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,12.019975688476602,-6.147083833916165,0.0,0.0,1.0,0.0,0.0,4.93363943659305,0.023151904422443463,165984.00873158782,0.0,51.30386548478327,36.387004656909625,145.33908475027542,-67.20326401067913,21.01056517506132,7.5058070541290425,-9.759196619869648,1.0,53.5583172995978,0.5,50.0,3.0,20.352160573847165,53.5583172995978,-10.689068469038784,9.058643948208129,,1,12.019975688476602,-6.147083833916165,50.0,3.0,0.0,53.5583172995978,-10.689068469038784,-11.293516625639029,36.387004656909625,145.33908475027542,-67.20326401067913,0.18017672998964895,11.993989964946804
0.12000000000000004,2.4134180705827126,-0.027635423620493905,-0.18600008346105182,20.109692837625047,-0.26757474126219305,-0.9841610725016688,21.00124536747871,8.311943414813513,-9.319723064165055,270.14453802834066,-3.78487839649544,14.606472462922827,11.464612220337399,0.6823599761094999,2.4404082206783992,-1.1320199729060039,10.84111647881689,-6.564173714522543,1.0,0.48274025321006775,0.03704490152478218,0.016549624502658844,0.0251684233438667,-0.11414752005228304,0.0008373604708499761,4.0,4.0,0.0,0.0,0.0,0.0,0.0,7.740356156186797,-2.7797776346153302,-62.184916843853166,6.479553828565438,-2.88360149501411,0.21557656475559545,,0.0,21.00124536747871,8.311943414813513,-9.319723064165053,1.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,10.84111647881689,-6.564173714522543,0.0,0.0,1.0,0.0,0.0,1.2504691138543826,0.014341587428408123,170762.36971777596,0.0,53.78487839649546,39.09634673972203,139.82509133390312,-64.85996677202782,21.00124536747871,8.311943414813513,-9.319723064165053,1.0,53.78487839649546,0.5,50.0,3.0,20.438253790668274,53.78487839649546,-11.606472462922827,8.97364157033087,168313.36626298632,0,10.84111647881689,-6.564173714522543,50.0,3.0,0.0,53.78487839649546,-11.606472462922827,-11.464612220337386,39.09634673972203,139.82509133390312,-64.85996677202782,0.18600008346105182,13.031219772230349
0.12600000000000003,2.534041447966822,-0.02919274953125213,-0.19201541384573761,20.097827743306123,-0.2511253056901783,-1.022623573214124,20.99126604664461,9.042648144001879,-8.890738585955933,269.88786577262164,-4.002051209831383,15.483600635493339,11.651310981460542,0.7315633979538759,2.3119965820293555,-1.0849267795102082,10.84111647881689,-6.564173714522543,1.0,0.5369247794151306,0.03987000895023346,0.015349172055721283,0.024555696511047206,-0.12742603412111306,0.001248234982863039,4.0,4.0,0.0,0.0,0.0,0.0,0.0,9.278439580488007,-2.8346361132109763,-69.00800152865335,6.315802151302185,-3.215985605195995,0.32104995215877186,,0.0,20.99126604664461,9.042648144001879,-8.890738585955933,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,10.84111647881689,-6.564173714522543,0.0,0.0,1.0,0.0,0.0,1.2504691138543826,0.014341587428408123,170762.36971777596,0.0,53.78487839649546,41.915495149006574,132.46764639895392,-62.16172554665537,20.99126604664461,9.042648144001879,-8.890738585955933,1.0,54.00205120983139,0.5,50.0,3.0,20.52077945973593,54.00205120983139,-12.483600635493339,8.869468478275394,,1,10.84111647881689,-6.564173714522543,50.0,3.0,0.0,54.00205120983139,-12.483600635493339,-11.65131098146054,41.915495149006574,132.46764639895392,-62.16172554665537,0.19201541384573761,13.466883844579288
0.13200000000000003,2.6545887717303076,-0.030644110107535347,-0.19829063785979043,20.084348208014056,-0.23226791198208385,-1.0706184568430743,20.98061886959058,9.699915270919988,-8.473351575434103,269.6141504924999,-4.209797755139048,16.312238995094745,11.854135999022763,0.7792272055075478,2.168821129995058,-1.03436336272515,10.84111647881689,-6.564173714522543,1.0,0.585904598236084,0.042682118837833405,0.014241913333535194,0.023747673957818686,-0.13861172161612711,0.0015849558906115813,4.0,4.0,0.0,0.0,0.0,0.0,0.0,10.783648643451768,-2.8757088321715774,-75.13306131576365,6.101781620115571,-3.4947427302872027,0.4072421888226048,,0.0,20.980618869590575,9.69991527091999,-8.473351575434105,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,10.84111647881689,-6.564173714522543,0.0,0.0,1.0,0.0,0.0,1.2504691138543826,0.014341587428408123,170762.36971777596,0.0,53.78487839649546,44.646430157355745,124.26429726751091,-59.26465516711059,20.980618869590575,9.69991527091999,-8.473351575434105,1.0,54.20979775513905,0.5,50.0,3.0,20.59972314695284,54.20979775513905,-13.312238995094745,8.745587147930081,,1,10.84111647881689,-6.564173714522543,50.0,3.0,0.0,54.20979775513905,-13.312238995094745,-11.854135999022759,44.646430157355745,124.26429726751091,-59.26465516711059,0.19829063785979043,13.727167586552392
0.13800000000000004,2.775050497201524,-0.031975333205819266,-0.20487978157328687,20.069305463542644,-0.2110955326418832,-1.1270841777592304,20.969291687944416,10.281885936865724,-8.068375588735433,269.3231062601331,-4.408157795739755,17.087623294602995,12.072936197582647,0.8250060880170171,2.0133107194923734,-0.9815635910260138,10.84111647881689,-6.564173714522543,1.0,0.629499077796936,0.04538483185052872,0.013232339173555374,0.022779387849406356,-0.14767797567217905,0.0018555934633213236,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.214560094365055,-2.8991564205483265,-80.54294210009596,5.84666976607405,-3.7193060428725424,0.47626574830930546,,0.0,20.96929168794442,10.281885936865722,-8.068375588735432,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,10.84111647881689,-6.564173714522543,0.0,0.0,1.0,0.0,0.0,1.2504691138543826,0.014341587428408123,170762.36971777596,0.0,53.78487839649546,47.2693669159736,115.35420707536016,-56.239451089495795,20.96929168794442,10.281885936865722,-8.068375588735432,1.0,54.408157795739754,0.5,50.0,3.0,20.675099962381108,54.408157795739754,-14.087623294602995,8.602163764798462,,1,10.84111647881689,-6.564173714522543,50.0,3.0,0.0,54.408157795739754,-14.087623294602995,-12.072936197582635,47.2693669159736,115.35420707536016,-56.239451089495795,0.20487978157328687,13.870252507933499
0.14400000000000004,2.89541745791287,-0.033172826839748974,-0.21183041647717407,20.052774356660677,-0.1877089656755537,-1.190932973029968,20.957293168490743,10.787581061767268,-7.6762891379793965,269.01498388191715,-4.597502880568942,17.805889892252686,12.307339533448639,0.8686257277066721,1.8479132352263814,-0.9276860884397164,10.84111647881689,-6.564173714522543,1.0,0.6675883531570435,0.04789339763402939,0.012322022579610348,0.021684133578003244,-0.15463935594346412,0.0020675502640129097,4.0,4.0,0.0,0.0,0.0,0.0,0.0,13.534685831116924,-2.9025469846317784,-85.2289381575414,5.559189073265827,-3.890174413648926,0.5300605069039076,,0.0,20.957293168490736,10.78758106176727,-7.676289137979398,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,10.84111647881689,-6.564173714522543,0.0,0.0,1.0,0.0,0.0,1.2504691138543826,0.014341587428408123,170762.36971777596,0.0,53.78487839649546,49.76858817407217,105.87762928483738,-53.152497580595785,20.957293168490736,10.78758106176727,-7.676289137979398,1.0,54.597502880568925,0.5,50.0,3.0,20.747051094616193,54.597502880568925,-14.805889892252686,8.439711561167542,,1,10.84111647881689,-6.564173714522543,50.0,3.0,0.0,54.597502880568925,-14.805889892252686,-12.30733953344864,49.76858817407217,105.87762928483738,-53.152497580595785,0.21183041647717407,13.939047679563794
0.15000000000000005,3.0156810060961123,-0.034223632544315576,-0.21918354293322947,20.034852742398876,-0.1622188920085737,-1.2610645078202136,20.944650152790395,11.216873883537017,-7.297271828140041,268.6905016389544,-4.778509095840983,18.464073539818912,12.556764759247086,0.909877449018225,1.6750568339649479,-0.8737996759005128,10.84111647881689,-6.564173714522543,1.0,0.700114369392395,0.05013778818130493,0.011509974487125874,0.020492211921061307,-0.15954305571105934,0.0022275878901906092,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.713272394927449,-2.8847377678013983,-89.19057507113149,5.247277753825922,-4.008692931944209,0.5704007174001466,,0.0,20.944650152790395,11.216873883537016,-7.297271828140041,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,10.84111647881689,-6.564173714522543,0.0,0.0,1.0,0.0,0.0,1.2504691138543826,0.014341587428408123,170762.36971777596,0.0,53.78487839649546,52.13213770287402,95.9736870307374,-50.06503356899857,20.944650152790395,11.216873883537016,-7.297271828140041,1.0,54.778509095840974,0.5,50.0,3.0,20.815833456419572,54.778509095840974,-15.464073539818912,8.259068697172495,,1,10.84111647881689,-6.564173714522543,50.0,3.0,0.0,54.778509095840974,-15.464073539818912,-12.556764759247073,52.13213770287402,95.9736870307374,-50.06503356899857,0.21918354293322947,13.963806437984221
0.15600000000000006,3.135833146194037,-0.03511548968842958,-0.22697355554070128,20.01565981614592,-0.13474745546160222,-1.3363794682704666,20.93140456976895,11.570450415154951,-6.9312404471675855,268.35076457379853,-4.95212264138095,19.060092673005236,12.820439125259032,0.948611089257792,1.4971186665917429,-0.8208714005329003,10.84111647881689,-6.564173714522543,1.0,0.7270827889442444,0.05206393462896347,0.010793093591928482,0.019230381415498418,-0.16246240707829715,0.00234185527235756,4.0,4.0,0.0,0.0,0.0,0.0,0.0,15.725989430924486,-2.8457450738483914,-92.43548437203069,4.917944640767712,-4.076883402354225,0.5989020361739907,,0.0,20.931404569768954,11.57045041515495,-6.931240447167583,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,10.84111647881689,-6.564173714522543,0.0,0.0,1.0,0.0,0.0,1.2504691138543826,0.014341587428408123,170762.36971777596,0.0,53.78487839649546,54.35141181377931,85.7785810259603,-47.03246677352814,20.931404569768954,11.57045041515495,-6.931240447167583,1.0,54.95212264138095,0.5,50.0,3.0,20.881806603724762,54.95212264138095,-16.060092673005236,8.06136747846574,,1,10.84111647881689,-6.564173714522543,50.0,3.0,0.0,54.95212264138095,-16.060092673005236,-12.820439125259043,54.35141181377931,85.7785810259603,-47.03246677352814,0.22697355554070128,13.965190954656816
0.16200000000000006,3.255866655776356,-0.03583690751148985,-0.23522828966276982,19.995333623927834,-0.10542925349348882,-1.4157929064471195,20.91761018315287,11.849760075758315,-6.57788435950571,267.99717966178366,-5.119518666596588,19.592724301470184,13.097421517614844,0.9847271665700412,1.31639932103433,-0.7697574573689692,10.84111647881689,-6.564173714522543,1.0,0.748559832572937,0.05363394704937935,0.010166510008275509,0.017921749748228542,-0.16349132944982692,0.0024159293130026982,4.0,4.0,0.0,0.0,0.0,0.0,0.0,16.555256065531477,-2.7865572089880137,-94.97866438657563,4.577238402934443,-4.097297695124194,0.6170315167660468,,0.0,20.91761018315287,11.849760075758315,-6.577884359505708,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,10.84111647881689,-6.564173714522543,0.0,0.0,1.0,0.0,0.0,1.2504691138543826,0.014341587428408123,170762.36971777596,0.0,53.78487839649546,56.42071061633937,75.42412524915424,-44.103853555963326,20.91761018315287,11.849760075758315,-6.577884359505708,1.0,55.119518666596605,0.5,50.0,3.0,20.94541709330671,55.119518666596605,-16.592724301470184,7.8479955756918685,,1,10.84111647881689,-6.564173714522543,50.0,3.0,0.0,55.119518666596605,-16.592724301470184,-13.097421517614833,56.42071061633937,75.42412524915424,-44.103853555963326,0.23522828966276982,13.956829093405299
0.16800000000000007,3.375775189686917,-0.03637724131280354,-0.2439691457088521,19.97402799403707,-0.07441171932612595,-1.4982468039831722,20.903329383267856,12.05695923893257,-6.236699624864587,267.63137232455097,-5.282054376064224,20.06157001886748,13.386630297786065,1.0181692037404535,1.1351009375474261,-0.7211971201560304,10.84111647881689,-6.564173714522543,1.0,0.7646698951721191,0.05482538801908493,0.009624006226658821,0.016585911173036004,-0.16274058981246814,0.002454861432548731,4.0,4.0,0.0,0.0,0.0,0.0,0.0,17.190343439793715,-2.708948367277679,-96.84188538076828,4.2302813905735706,-4.072916223089974,0.6261190311588273,,0.0,20.90332938326786,12.056959238932569,-6.236699624864585,0.0,4.0,25.0,0.06,0.06,5.2,3.0,0.95,0.25,0.5,10.84111647881689,-6.564173714522543,0.0,0.0,1.0,0.0,0.0,1.2504691138543826,0.014341587428408123,170762.36971777596,0.0,53.78487839649546,58.33679820452362,65.03649304281035,-41.321551181929856,20.90332938326786,12.056959238932569,-6.236699624864585,1.0,55.282054376064224,0.5,50.0,3.0,21.007180662904407,55.282054376064224,-17.06157001886748,7.6205503651183335,,1,10.84111647881689,-6.564173714522543,50.0,3.0,0.0,55.282054376064224,-17.06157001886748,-13.38663029778607,58.33679820452362,65.03649304281035,-41.321551181929856,0.2439691457088521,13.947368596934226
